index,Open,High,Low,Close,Volume,Ticker
2020-01-02 10:40:00,27.329,27.364,27.259,27.27,600,WEBL
2020-01-02 11:00:00,27.569,27.587,27.498,27.509,100,WEBL
2020-01-02 11:53:00,27.482,27.539,27.412,27.462,214,WEBL
2020-01-02 15:18:00,27.885,27.903,27.814,27.825,100,WEBL
2020-01-02 15:30:00,27.837,27.855,27.766,27.777,100,WEBL
2020-01-02 15:53:00,27.875,27.894,27.804,27.815,2000,WEBL
2020-01-03 09:55:00,27.31,27.328,27.24,27.251,200,WEBL
2020-01-03 10:02:00,27.228,27.246,27.158,27.169,200,WEBL
2020-01-03 10:30:00,27.46,27.478,27.39,27.4,500,WEBL
2020-01-03 11:03:00,27.66,27.807,27.589,27.729,350,WEBL
2020-01-03 11:51:00,27.435,27.453,27.336,27.347,300,WEBL
2020-01-03 11:54:00,27.521,27.539,27.45,27.461,700,WEBL
2020-01-03 12:29:00,27.607,27.625,27.537,27.548,100,WEBL
2020-01-03 13:14:00,27.607,27.625,27.537,27.548,200,WEBL
2020-01-03 13:25:00,27.578,27.597,27.508,27.519,100,WEBL
2020-01-03 13:26:00,27.593,27.611,27.522,27.533,100,WEBL
2020-01-03 13:36:00,27.597,27.625,27.518,27.548,900,WEBL
2020-01-03 13:37:00,27.597,27.616,27.518,27.529,450,WEBL
2020-01-03 13:38:00,27.32,27.338,27.233,27.244,950,WEBL
2020-01-03 14:17:00,27.457,27.475,27.387,27.398,900,WEBL
2020-01-03 15:16:00,27.454,27.472,27.384,27.395,500,WEBL
2020-01-03 15:47:00,27.454,27.481,27.384,27.404,2000,WEBL
2020-01-03 15:48:00,27.454,27.472,27.384,27.395,301,WEBL
2020-01-03 15:53:00,27.435,27.453,27.365,27.375,1000,WEBL
2020-01-03 15:56:00,27.396,27.414,27.326,27.337,750,WEBL
2020-01-06 09:30:00,26.831,26.849,26.762,26.773,164,WEBL
2020-01-06 09:31:00,26.84,26.858,26.705,26.716,700,WEBL
2020-01-06 09:44:00,27.061,27.103,26.992,27.027,300,WEBL
2020-01-06 09:45:00,27.109,27.136,27.04,27.06,300,WEBL
2020-01-06 10:23:00,27.698,27.716,27.627,27.638,100,WEBL
2020-01-06 10:27:00,27.684,27.73,27.613,27.653,200,WEBL
2020-01-06 13:16:00,27.866,27.884,27.795,27.806,500,WEBL
2020-01-06 13:18:00,28.105,28.124,28.034,28.045,120,WEBL
2020-01-06 13:19:00,28.086,28.105,28.015,28.026,100,WEBL
2020-01-06 13:37:00,28.067,28.086,27.996,28.007,110,WEBL
2020-01-06 15:06:00,28.268,28.287,28.196,28.207,400,WEBL
2020-01-06 15:19:00,28.335,28.354,28.263,28.274,300,WEBL
2020-01-06 15:21:00,28.313,28.332,28.241,28.252,100,WEBL
2020-01-06 15:57:00,28.489,28.507,28.412,28.423,800,WEBL
2020-01-06 15:58:00,28.485,28.504,28.412,28.424,350,WEBL
2020-01-07 09:30:00,28.862,28.881,28.789,28.8,120,WEBL
2020-01-07 10:04:00,28.46,28.479,28.387,28.399,500,WEBL
2020-01-07 10:19:00,28.537,28.555,28.464,28.475,100,WEBL
2020-01-07 10:40:00,28.46,28.479,28.387,28.399,100,WEBL
2020-01-07 10:52:00,28.506,28.525,28.434,28.445,250,WEBL
2020-01-07 10:58:00,28.621,28.64,28.548,28.559,100,WEBL
2020-01-07 11:57:00,28.661,28.68,28.588,28.599,100,WEBL
2020-01-07 12:04:00,28.537,28.555,28.464,28.475,100,WEBL
2020-01-07 12:42:00,28.508,28.527,28.435,28.446,900,WEBL
2020-01-07 14:13:00,28.642,28.661,28.569,28.58,100,WEBL
2020-01-07 14:14:00,28.642,28.661,28.569,28.58,600,WEBL
2020-01-07 14:39:00,28.652,28.67,28.578,28.59,200,WEBL
2020-01-07 15:14:00,28.656,28.675,28.583,28.594,120,WEBL
2020-01-07 15:33:00,28.676,28.695,28.603,28.614,100,WEBL
2020-01-07 15:47:00,28.699,28.718,28.626,28.638,200,WEBL
2020-01-07 15:50:00,28.699,28.718,28.626,28.638,200,WEBL
2020-01-08 09:30:00,29.054,29.073,28.98,28.991,355,WEBL
2020-01-08 10:09:00,29.677,29.696,29.601,29.613,400,WEBL
2020-01-08 10:23:00,29.054,29.073,28.884,28.896,400,WEBL
2020-01-08 10:45:00,28.817,28.836,28.744,28.755,200,WEBL
2020-01-08 11:39:00,29.185,29.204,29.11,29.122,100,WEBL
2020-01-08 11:50:00,29.433,29.453,29.358,29.37,100,WEBL
2020-01-08 11:51:00,29.437,29.457,29.362,29.374,100,WEBL
2020-01-08 11:58:00,29.336,29.355,29.261,29.272,500,WEBL
2020-01-08 12:04:00,29.396,29.416,29.321,29.333,1010,WEBL
2020-01-08 13:04:00,29.509,29.528,29.434,29.446,130,WEBL
2020-01-08 13:39:00,29.674,29.693,29.598,29.61,113,WEBL
2020-01-08 14:27:00,29.677,29.696,29.601,29.613,200,WEBL
2020-01-08 14:32:00,29.677,29.696,29.601,29.613,100,WEBL
2020-01-08 14:44:00,29.679,29.699,29.601,29.613,900,WEBL
2020-01-08 15:16:00,29.754,29.773,29.678,29.689,200,WEBL
2020-01-08 15:50:00,29.677,29.696,29.439,29.45,200,WEBL
2020-01-09 09:31:00,30.119,30.139,30.032,30.044,1925,WEBL
2020-01-09 09:32:00,30.156,30.176,30.079,30.091,200,WEBL
2020-01-09 09:33:00,30.137,30.157,30.046,30.058,1400,WEBL
2020-01-09 09:44:00,29.918,29.938,29.842,29.854,350,WEBL
2020-01-09 09:56:00,29.855,29.875,29.779,29.791,100,WEBL
2020-01-09 10:07:00,29.859,29.879,29.781,29.793,500,WEBL
2020-01-09 10:59:00,30.051,30.266,29.95,30.181,1890,WEBL
2020-01-09 11:07:00,30.022,30.042,29.898,29.909,535,WEBL
2020-01-09 11:10:00,29.946,29.966,29.87,29.882,200,WEBL
2020-01-09 12:25:00,29.964,30.147,29.888,30.062,200,WEBL
2020-01-09 12:26:00,29.916,29.974,29.811,29.852,500,WEBL
2020-01-09 12:34:00,29.897,29.917,29.821,29.833,300,WEBL
2020-01-09 12:38:00,29.897,29.917,29.821,29.833,100,WEBL
2020-01-09 12:40:00,29.706,29.725,29.63,29.642,100,WEBL
2020-01-09 12:44:00,29.619,29.639,29.544,29.556,100,WEBL
2020-01-09 13:26:00,29.754,29.774,29.678,29.69,1000,WEBL
2020-01-09 14:46:00,30.051,30.07,29.963,29.975,600,WEBL
2020-01-09 14:54:00,30.032,30.051,29.955,29.967,100,WEBL
2020-01-09 15:19:00,30.031,30.051,29.955,29.967,100,WEBL
2020-01-09 15:31:00,30.031,30.051,29.955,29.967,170,WEBL
2020-01-09 15:33:00,30.04,30.06,29.896,29.908,1600,WEBL
2020-01-09 15:48:00,29.974,29.994,29.869,29.881,700,WEBL
2020-01-10 09:39:00,29.945,29.965,29.869,29.881,284,WEBL
2020-01-10 09:45:00,29.839,29.858,29.763,29.774,400,WEBL
2020-01-10 09:53:00,30.001,30.021,29.925,29.937,230,WEBL
2020-01-10 10:04:00,30.043,30.063,29.964,29.976,600,WEBL
2020-01-10 10:26:00,29.993,30.061,29.917,29.976,1050,WEBL
2020-01-10 10:38:00,30.098,30.118,30.012,30.034,900,WEBL
2020-01-10 10:49:00,30.07,30.089,29.993,30.005,100,WEBL
2020-01-10 11:47:00,29.945,29.965,29.869,29.881,100,WEBL
2020-01-10 11:48:00,29.955,29.974,29.874,29.886,200,WEBL
2020-01-10 11:52:00,29.945,29.965,29.869,29.881,200,WEBL
2020-01-10 11:57:00,29.955,29.974,29.773,29.881,400,WEBL
2020-01-10 13:20:00,29.936,29.955,29.811,29.823,900,WEBL
2020-01-10 14:42:00,29.821,29.84,29.745,29.756,100,WEBL
2020-01-10 15:14:00,29.639,29.658,29.563,29.575,500,WEBL
2020-01-10 15:24:00,29.583,29.602,29.507,29.519,200,WEBL
2020-01-13 09:30:00,29.984,30.003,29.907,29.919,257,WEBL
2020-01-13 09:36:00,30.194,30.214,30.05,30.062,1600,WEBL
2020-01-13 09:42:00,30.098,30.118,29.964,29.976,1800,WEBL
2020-01-13 10:17:00,30.185,30.205,30.108,30.12,1625,WEBL
2020-01-13 10:26:00,30.185,30.233,30.108,30.148,2000,WEBL
2020-01-13 10:37:00,30.166,30.185,30.089,30.101,130,WEBL
2020-01-13 10:45:00,30.185,30.205,30.108,30.12,1000,WEBL
2020-01-13 11:31:00,30.597,30.617,30.483,30.531,3261,WEBL
2020-01-13 11:32:00,30.597,30.617,30.507,30.519,6000,WEBL
2020-01-13 12:09:00,30.67,30.69,30.592,30.604,970,WEBL
2020-01-13 12:17:00,30.732,30.752,30.654,30.666,101,WEBL
2020-01-13 12:47:00,30.721,30.742,30.643,30.655,100,WEBL
2020-01-13 13:11:00,30.808,30.828,30.729,30.741,200,WEBL
2020-01-13 13:22:00,30.817,30.837,30.739,30.751,1000,WEBL
2020-01-13 13:45:00,30.827,30.847,30.739,30.751,800,WEBL
2020-01-13 14:07:00,30.843,30.863,30.764,30.776,103,WEBL
2020-01-13 14:59:00,30.836,30.857,30.744,30.756,200,WEBL
2020-01-13 15:14:00,30.788,30.809,30.71,30.722,445,WEBL
2020-01-13 15:15:00,30.769,30.789,30.672,30.684,500,WEBL
2020-01-13 15:54:00,30.779,30.799,30.7,30.713,200,WEBL
2020-01-14 09:37:00,30.711,30.731,30.633,30.645,1000,WEBL
2020-01-14 10:31:00,30.702,30.722,30.624,30.636,500,WEBL
2020-01-14 10:33:00,30.695,30.715,30.617,30.629,1250,WEBL
2020-01-14 11:42:00,30.741,30.761,30.663,30.675,100,WEBL
2020-01-14 11:49:00,30.721,30.741,30.643,30.655,261,WEBL
2020-01-14 12:19:00,30.789,30.81,30.711,30.723,100,WEBL
2020-01-14 12:38:00,30.932,30.953,30.834,30.846,292,WEBL
2020-01-14 12:44:00,30.935,30.955,30.856,30.869,100,WEBL
2020-01-14 12:47:00,30.942,30.962,30.853,30.866,1100,WEBL
